Date;file;Day;Month;Year;Hour;Minute;Second;ACI;ADI;AEI;BI;NDSI;ratioBA;antroPh;bioPh;Ht;M;AR;ROItotal;ROIcover
2022-05-30 00:40:00;Basamba\SWIFT15_20220530_004000.wav;30;5;2022;0;40;0;313.18;0.17;0.94;0.62;0.92;24.32;1.36;33.02;0.95;0.06;[1.];2222;1.67
2022-05-30 00:40:00;Basamba\SWIFT17_20220530_004000.wav;30;5;2022;0;40;0;315.03;0.3;0.93;0.99;0.92;25.2;0.56;14.13;0.9;0.03;[1.];2415;2.41
2022-05-30 00:40:00;Basamba\SWIFT5_20220530_004000.wav;30;5;2022;0;40;0;319.31;1.08;0.75;0.13;0.85;12.77;0.15;1.93;0.7;0.02;[1.];1328;1.07
2022-05-30 00:40:00;Basamba\SWIFT20_20220530_004000.wav;30;5;2022;0;40;0;313.82;0.96;0.89;0.38;0.74;6.79;0.17;1.19;0.76;0.02;[1.];4064;3.19
2022-05-30 00:40:00;Basamba\SWIFT 16_20220530_004000.wav;30;5;2022;0;40;0;308.57;0.02;0.95;0.37;0.92;23.05;0.69;15.89;0.93;0.04;[1.];1293;0.8
2022-05-30 00:40:00;Basamba\SWIFT 03_20220530_004000.wav;30;5;2022;0;40;0;335.47;0.11;0.94;0.22;0.78;8.26;0.62;5.11;0.83;0.02;[1.];691;0.58
2022-05-30 00:40:00;Basamba\SWIFT4_20220530_004000.wav;30;5;2022;0;40;0;313.67;0.36;0.92;0.76;0.88;15.2;1.02;15.51;0.92;0.04;[1.];2417;1.9
2022-05-30 00:40:00;Basamba\SWIFT 19_20220530_004000.wav;30;5;2022;0;40;0;323.83;0.62;0.86;0.17;0.77;7.71;0.19;1.49;0.68;0.01;[1.];1441;1.18
2022-05-30 00:40:00;Basamba\SWIFT1_20220530_004000.wav;30;5;2022;0;40;0;333.91;0.69;0.9;0.2;0.82;10.2;0.52;5.28;0.84;0.03;[1.];1248;1.42
2022-05-30 00:40:00;Basamba\SWIFT 02_20220530_004000.wav;30;5;2022;0;40;0;313.45;0.09;0.94;0.43;0.91;21.17;0.31;6.58;0.85;0.03;[1.];1363;6.54
2022-05-30 00:40:00;Basamba\SWIFT7_20220530_004000.wav;30;5;2022;0;40;0;314.52;0.46;0.9;0.38;0.73;6.33;0.34;2.16;0.8;0.02;[1.];1545;0.81
2022-05-30 02:40:00;Basamba\SWIFT1_20220530_024000.wav;30;5;2022;2;40;0;333.3;0.68;0.9;0.19;0.94;31.29;0.14;4.26;0.79;0.02;[1.];5403;6.18
2022-05-30 02:40:00;Basamba\SWIFT15_20220530_024000.wav;30;5;2022;2;40;0;324.94;0.45;0.93;0.33;0.89;17.68;0.83;14.7;0.91;0.04;[1.];5392;6.6
2022-05-30 02:40:00;Basamba\SWIFT7_20220530_024000.wav;30;5;2022;2;40;0;310.96;0.54;0.9;0.28;0.71;5.97;0.22;1.32;0.7;0.01;[1.];4790;3.12
2022-05-30 02:40:00;Basamba\SWIFT13_20220530_024000.wav;30;5;2022;2;40;0;317.13;0.24;0.94;0.42;0.85;12.72;0.95;12.11;0.91;0.04;[1.];3575;5.43
2022-05-30 02:40:00;Basamba\SWIFT 19_20220530_024000.wav;30;5;2022;2;40;0;325.61;0.48;0.93;0.23;0.84;11.18;0.2;2.19;0.71;0.02;[1.];5201;6.28
2022-05-30 02:40:00;Basamba\SWIFT12_20220530_024000.wav;30;5;2022;2;40;0;315.9;1.93;0.58;0.1;0.74;6.81;0.04;0.25;0.45;0.01;[1.];5061;5.1
2022-05-30 02:40:00;Basamba\SWIFT14_20220530_024000.wav;30;5;2022;2;40;0;343.94;0.46;0.92;0.23;0.84;11.38;0.6;6.78;0.84;0.03;[1.];3518;3.98
2022-05-30 02:40:00;Basamba\SWIFT 02_20220530_024000.wav;30;5;2022;2;40;0;324.62;0.83;0.89;0.32;0.98;86.28;0.06;5.22;0.8;0.02;[1.];5152;31.98
2022-05-30 02:40:00;Basamba\SWIFT 16_20220530_024000.wav;30;5;2022;2;40;0;308.2;0.02;0.95;0.31;0.96;50.77;0.16;8.27;0.86;0.03;[1.];4082;6.36
2022-05-30 02:40:00;Basamba\SWIFT17_20220530_024000.wav;30;5;2022;2;40;0;318.54;0.63;0.92;0.68;0.97;57.61;0.19;10.7;0.85;0.02;[1.];5425;4.97
2022-05-30 02:40:00;Basamba\SWIFT8_20220530_024000.wav;30;5;2022;2;40;0;322.59;0.35;0.92;0.23;0.85;12.6;0.09;1.18;0.64;0.01;[1.];4846;5.07
2022-05-30 02:40:00;Basamba\SWIFT9_20220530_024000.wav;30;5;2022;2;40;0;334.93;1.17;0.77;0.17;0.75;6.89;0.37;2.56;0.75;0.02;[1.];4451;5.19
2022-05-30 02:40:00;Basamba\SWIFT10_20220530_024000.wav;30;5;2022;2;40;0;322.16;0.23;0.94;0.43;0.9;19.57;0.19;3.76;0.77;0.02;[1.];3944;4.58
2022-05-30 02:40:00;Basamba\SWIFT6_20220530_024000.wav;30;5;2022;2;40;0;318.0;0.91;0.88;0.2;0.85;12.42;0.23;2.84;0.73;0.02;[1.];6107;6.7
2022-05-30 02:40:00;Basamba\SWIFT20_20220530_024000.wav;30;5;2022;2;40;0;311.4;1.19;0.86;0.4;0.83;10.56;0.08;0.83;0.68;0.01;[1.];8070;6.87
2022-05-30 02:40:00;Basamba\SWIFT5_20220530_024000.wav;30;5;2022;2;40;0;314.02;1.78;0.51;0.11;0.93;28.96;0.04;1.07;0.59;0.01;[1.];3825;4.82
2022-05-30 02:40:00;Basamba\SWIFT 03_20220530_024000.wav;30;5;2022;2;40;0;318.07;0.13;0.95;0.26;0.88;15.69;0.29;4.56;0.78;0.02;[1.];3795;6.25
2022-05-30 02:40:00;Basamba\SWIFT4_20220530_024000.wav;30;5;2022;2;40;0;316.04;0.72;0.9;0.46;0.88;15.96;0.3;4.84;0.83;0.02;[1.];5347;3.8
2022-05-30 02:40:00;Basamba\SWIFT11_20220530_024000.wav;30;5;2022;2;40;0;325.78;0.31;0.93;0.21;0.81;9.54;0.56;5.32;0.81;0.02;[1.];3445;4.83
2022-05-30 04:40:00;Basamba\SWIFT 19_20220530_044000.wav;30;5;2022;4;40;0;327.68;0.78;0.84;0.14;0.91;20.66;0.03;0.63;0.49;0.01;[1.];7288;11.82
2022-05-30 04:40:00;Basamba\SWIFT 02_20220530_044000.wav;30;5;2022;4;40;0;355.65;0.69;0.86;0.5;1.0;506.96;0.04;20.98;0.82;0.02;[1.];6645;18.64
2022-05-30 04:40:00;Basamba\SWIFT 03_20220530_044000.wav;30;5;2022;4;40;0;317.02;0.88;0.81;0.15;0.7;5.7;0.09;0.51;0.51;0.01;[1.];4639;10.55
2022-05-30 04:40:00;Basamba\SWIFT1_20220530_044000.wav;30;5;2022;4;40;0;332.49;0.13;0.93;0.18;0.97;78.37;0.04;3.4;0.72;0.01;[1.];4782;7.91
2022-05-30 04:40:00;Basamba\SWIFT 16_20220530_044000.wav;30;5;2022;4;40;0;316.98;0.37;0.93;0.25;0.92;25.3;0.12;3.04;0.73;0.02;[1.];4915;12.79
2022-05-30 04:40:00;Basamba\SWIFT20_20220530_044000.wav;30;5;2022;4;40;0;309.63;0.45;0.92;0.26;0.7;5.74;0.06;0.36;0.6;0.01;[1.];8744;9.09
2022-05-30 04:40:00;Basamba\SWIFT12_20220530_044000.wav;30;5;2022;4;40;0;311.0;2.09;0.28;0.09;0.83;10.76;0.02;0.26;0.45;0.01;[1.];1797;19.66
2022-05-30 04:40:00;Basamba\SWIFT11_20220530_044000.wav;30;5;2022;4;40;0;349.05;0.7;0.85;0.28;0.97;74.35;0.09;6.73;0.72;0.01;[1.];5289;8.63
2022-05-30 04:40:00;Basamba\SWIFT10_20220530_044000.wav;30;5;2022;4;40;0;330.18;0.82;0.84;0.28;0.96;45.16;0.05;2.38;0.68;0.01;[1.];3868;7.82
2022-05-30 04:40:00;Basamba\SWIFT4_20220530_044000.wav;30;5;2022;4;40;0;311.11;1.19;0.86;0.49;0.94;35.35;0.12;4.11;0.76;0.01;[1.];4608;9.19
2022-05-30 04:40:00;Basamba\SWIFT5_20220530_044000.wav;30;5;2022;4;40;0;308.66;2.13;0.34;0.1;0.92;25.15;0.02;0.56;0.51;0.01;[1.];4737;5.84
2022-05-30 04:40:00;Basamba\SWIFT17_20220530_044000.wav;30;5;2022;4;40;0;332.9;1.03;0.83;0.35;0.93;28.09;0.1;2.94;0.7;0.01;[1.];4541;8.7
2022-05-30 04:40:00;Basamba\SWIFT15_20220530_044000.wav;30;5;2022;4;40;0;339.02;1.09;0.82;0.5;0.99;220.4;0.1;22.71;0.82;0.02;[1.];4076;6.48
2022-05-30 04:40:00;Basamba\SWIFT14_20220530_044000.wav;30;5;2022;4;40;0;382.92;0.76;0.85;0.58;0.99;211.81;0.25;53.91;0.83;0.02;[1.];2898;9.0
2022-05-30 04:40:00;Basamba\SWIFT7_20220530_044000.wav;30;5;2022;4;40;0;312.78;0.43;0.89;0.25;0.81;9.62;0.14;1.32;0.66;0.01;[1.];5615;5.26
2022-05-30 04:40:00;Basamba\SWIFT8_20220530_044000.wav;30;5;2022;4;40;0;322.44;1.14;0.84;0.21;0.86;13.21;0.08;1.11;0.62;0.01;[1.];6769;7.45
2022-05-30 04:40:00;Basamba\SWIFT6_20220530_044000.wav;30;5;2022;4;40;0;312.18;0.11;0.94;0.18;0.94;30.97;0.04;1.21;0.56;0.01;[1.];7828;8.04
2022-05-30 04:40:00;Basamba\SWIFT9_20220530_044000.wav;30;5;2022;4;40;0;332.37;0.55;0.88;0.23;0.97;58.07;0.12;6.79;0.82;0.02;[1.];4805;5.7
2022-05-30 04:40:00;Basamba\SWIFT13_20220530_044000.wav;30;5;2022;4;40;0;317.21;1.09;0.82;0.32;0.21;1.52;3.9;5.92;0.73;0.01;[1.];3673;9.46
2022-05-30 06:40:00;Basamba\SWIFT17_20220530_064000.wav;30;5;2022;6;40;0;322.84;1.68;0.62;0.13;0.51;3.1;0.06;0.17;0.44;0.0;[1.];5114;10.59
2022-05-30 06:40:00;Basamba\SWIFT10_20220530_064000.wav;30;5;2022;6;40;0;319.18;1.92;0.43;0.1;0.55;3.43;0.03;0.11;0.41;0.0;[1.];7396;3.33
2022-05-30 06:40:00;Basamba\SWIFT15_20220530_064000.wav;30;5;2022;6;40;0;315.97;1.86;0.52;0.16;0.74;6.81;0.03;0.21;0.45;0.01;[1.];4446;6.16
2022-05-30 06:40:00;Basamba\SWIFT 02_20220530_064000.wav;30;5;2022;6;40;0;321.12;2.21;0.27;0.14;0.89;17.65;0.06;0.98;0.46;0.01;[1.];3837;9.29
2022-05-30 06:40:00;Basamba\SWIFT8_20220530_064000.wav;30;5;2022;6;40;0;321.56;1.3;0.78;0.14;0.79;8.67;0.04;0.33;0.48;0.01;[1.];3867;13.31
2022-05-30 06:40:00;Basamba\SWIFT4_20220530_064000.wav;30;5;2022;6;40;0;320.19;1.63;0.68;0.29;0.75;7.09;0.09;0.66;0.59;0.01;[1.];3007;10.54
2022-05-30 06:40:00;Basamba\SWIFT9_20220530_064000.wav;30;5;2022;6;40;0;327.23;1.49;0.73;0.09;0.66;4.91;0.08;0.38;0.51;0.01;[1.];6427;9.36
2022-05-30 06:40:00;Basamba\SWIFT11_20220530_064000.wav;30;5;2022;6;40;0;323.32;1.71;0.6;0.12;0.7;5.65;0.02;0.12;0.43;0.0;[1.];4776;7.38
2022-05-30 06:40:00;Basamba\SWIFT6_20220530_064000.wav;30;5;2022;6;40;0;316.14;2.18;0.31;0.12;0.63;4.43;0.03;0.15;0.4;0.0;[1.];7437;6.23
2022-05-30 06:40:00;Basamba\SWIFT1_20220530_064000.wav;30;5;2022;6;40;0;321.85;2.12;0.34;0.1;0.56;3.58;0.03;0.09;0.41;0.0;[1.];7187;5.12
2022-05-30 06:40:00;Basamba\SWIFT14_20220530_064000.wav;30;5;2022;6;40;0;355.35;1.13;0.79;0.12;0.74;6.68;0.13;0.84;0.59;0.01;[1.];4383;4.38
2022-05-30 06:40:00;Basamba\SWIFT20_20220530_064000.wav;30;5;2022;6;40;0;304.88;0.35;0.92;0.19;0.62;4.26;0.06;0.24;0.59;0.01;[1.];4675;12.49
2022-05-30 06:40:00;Basamba\SWIFT 03_20220530_064000.wav;30;5;2022;6;40;0;315.23;2.02;0.37;0.09;0.61;4.09;0.03;0.13;0.41;0.0;[1.];5511;6.95
2022-05-30 06:40:00;Basamba\SWIFT13_20220530_064000.wav;30;5;2022;6;40;0;312.74;2.23;0.25;0.11;0.73;6.38;0.04;0.26;0.44;0.01;[1.];4404;4.74
2022-05-30 06:40:00;Basamba\SWIFT5_20220530_064000.wav;30;5;2022;6;40;0;310.35;2.01;0.38;0.1;0.86;12.98;0.02;0.27;0.44;0.01;[1.];6699;7.63
2022-05-30 06:40:00;Basamba\SWIFT7_20220530_064000.wav;30;5;2022;6;40;0;306.17;1.39;0.67;0.16;0.51;3.06;0.15;0.45;0.53;0.01;[1.];6249;2.2
2022-05-30 06:40:00;Basamba\SWIFT 19_20220530_064000.wav;30;5;2022;6;40;0;307.91;2.29;0.1;0.09;0.84;11.77;0.02;0.29;0.41;0.0;[1.];5847;12.33
2022-05-30 06:40:00;Basamba\SWIFT 16_20220530_064000.wav;30;5;2022;6;40;0;311.21;0.6;0.9;0.12;0.66;4.91;0.12;0.57;0.51;0.01;[1.];6823;5.01
2022-05-30 06:40:00;Basamba\SWIFT12_20220530_064000.wav;30;5;2022;6;40;0;303.84;1.82;0.54;0.1;0.86;13.56;0.02;0.31;0.45;0.01;[1.];13590;10.3
2022-05-30 08:40:00;Basamba\SWIFT13_20220530_084000.wav;30;5;2022;8;40;0;321.03;0.53;0.89;0.29;0.99;303.68;0.03;9.8;0.86;0.03;[1.];35322;6.44
2022-05-30 08:40:00;Basamba\SWIFT5_20220530_084000.wav;30;5;2022;8;40;0;302.39;1.83;0.56;0.13;0.86;13.68;0.01;0.14;0.39;0.0;[1.];4679;4.85
2022-05-30 08:40:00;Basamba\SWIFT15_20220530_084000.wav;30;5;2022;8;40;0;308.36;1.03;0.75;0.09;0.78;7.96;0.03;0.25;0.43;0.0;[1.];5160;8.35
2022-05-30 08:40:00;Basamba\SWIFT 19_20220530_084000.wav;30;5;2022;8;40;0;298.58;2.28;0.15;0.1;0.89;16.44;0.02;0.28;0.41;0.01;[1.];7140;5.42
2022-05-30 08:40:00;Basamba\SWIFT1_20220530_084000.wav;30;5;2022;8;40;0;306.51;0.81;0.81;0.12;0.88;16.1;0.01;0.2;0.41;0.0;[1.];5609;7.87
2022-05-30 08:40:00;Basamba\SWIFT6_20220530_084000.wav;30;5;2022;8;40;0;306.87;1.7;0.53;0.09;0.85;12.51;0.01;0.19;0.39;0.0;[1.];10616;7.47
2022-05-30 08:40:00;Basamba\SWIFT9_20220530_084000.wav;30;5;2022;8;40;0;318.24;2.2;0.28;0.1;0.84;11.81;0.02;0.21;0.44;0.01;[1.];6596;8.47
2022-05-30 08:40:00;Basamba\SWIFT 16_20220530_084000.wav;30;5;2022;8;40;0;306.67;1.6;0.66;0.09;0.41;2.4;0.1;0.23;0.44;0.01;[1.];11839;3.77
2022-05-30 08:40:00;Basamba\SWIFT 02_20220530_084000.wav;30;5;2022;8;40;0;317.37;2.15;0.25;0.16;0.91;20.17;0.04;0.82;0.4;0.0;[1.];5394;8.33
2022-05-30 08:40:00;Basamba\SWIFT8_20220530_084000.wav;30;5;2022;8;40;0;309.25;0.89;0.86;0.18;0.94;30.75;0.02;0.57;0.52;0.01;[1.];6314;15.53
2022-05-30 08:40:00;Basamba\SWIFT 03_20220530_084000.wav;30;5;2022;8;40;0;305.06;1.83;0.51;0.08;0.73;6.35;0.02;0.12;0.39;0.0;[1.];5774;6.61
2022-05-30 08:40:00;Basamba\SWIFT12_20220530_084000.wav;30;5;2022;8;40;0;301.47;1.81;0.52;0.13;0.92;23.7;0.02;0.56;0.5;0.01;[1.];10820;13.28
2022-05-30 08:40:00;Basamba\SWIFT7_20220530_084000.wav;30;5;2022;8;40;0;300.95;1.76;0.61;0.16;0.55;3.41;0.12;0.4;0.51;0.01;[1.];3377;2.1
2022-05-30 08:40:00;Basamba\SWIFT11_20220530_084000.wav;30;5;2022;8;40;0;315.28;2.16;0.42;0.09;0.83;10.56;0.01;0.12;0.39;0.0;[1.];4091;13.68
2022-05-30 08:40:00;Basamba\SWIFT10_20220530_084000.wav;30;5;2022;8;40;0;307.52;1.87;0.51;0.11;0.65;4.68;0.02;0.1;0.38;0.0;[1.];5278;18.11
2022-05-30 08:40:00;Basamba\SWIFT20_20220530_084000.wav;30;5;2022;8;40;0;299.22;0.18;0.93;0.22;0.62;4.28;0.05;0.22;0.59;0.01;[1.];3540;6.53
2022-05-30 08:40:00;Basamba\SWIFT14_20220530_084000.wav;30;5;2022;8;40;0;354.02;1.37;0.72;0.15;0.72;6.12;0.06;0.36;0.49;0.0;[1.];4843;6.9
2022-05-30 08:40:00;Basamba\SWIFT17_20220530_084000.wav;30;5;2022;8;40;0;310.1;2.05;0.43;0.17;0.77;7.71;0.01;0.1;0.38;0.0;[1.];3880;17.37
2022-05-30 08:40:00;Basamba\SWIFT4_20220530_084000.wav;30;5;2022;8;40;0;313.6;0.65;0.88;0.43;0.99;163.81;0.03;4.32;0.82;0.02;[1.];9742;18.11
2022-05-30 10:40:00;Basamba\SWIFT9_20220530_104000.wav;30;5;2022;10;40;0;303.94;0.75;0.85;0.19;0.99;225.54;0.01;2.23;0.63;0.01;[1.];1287;18.61
2022-05-30 10:40:00;Basamba\SWIFT1_20220530_104000.wav;30;5;2022;10;40;0;300.22;0.47;0.88;0.11;0.94;35.02;0.01;0.33;0.43;0.0;[1.];6538;15.85
2022-05-30 10:40:00;Basamba\SWIFT 16_20220530_104000.wav;30;5;2022;10;40;0;306.05;2.22;0.28;0.09;0.68;5.29;0.03;0.18;0.43;0.01;[1.];5717;5.69
2022-05-30 10:40:00;Basamba\SWIFT 19_20220530_104000.wav;30;5;2022;10;40;0;298.48;2.24;0.22;0.13;0.85;12.27;0.02;0.23;0.39;0.0;[1.];4728;8.11
2022-05-30 10:40:00;Basamba\SWIFT13_20220530_104000.wav;30;5;2022;10;40;0;320.42;0.66;0.87;0.24;0.98;91.45;0.06;5.29;0.79;0.01;[1.];14795;4.42
2022-05-30 10:40:00;Basamba\SWIFT15_20220530_104000.wav;30;5;2022;10;40;0;302.18;1.29;0.7;0.08;0.82;10.41;0.01;0.14;0.4;0.0;[1.];5514;18.83
2022-05-30 10:40:00;Basamba\SWIFT5_20220530_104000.wav;30;5;2022;10;40;0;297.51;1.78;0.57;0.1;0.76;7.24;0.01;0.05;0.36;0.0;[1.];4727;4.13
2022-05-30 10:40:00;Basamba\SWIFT7_20220530_104000.wav;30;5;2022;10;40;0;307.52;1.17;0.77;0.53;0.97;59.38;0.11;6.7;0.75;0.01;[1.];2081;11.25
2022-05-30 10:40:00;Basamba\SWIFT4_20220530_104000.wav;30;5;2022;10;40;0;305.65;0.95;0.85;0.22;0.97;59.68;0.02;1.18;0.63;0.01;[1.];7429;9.1
2022-05-30 10:40:00;Basamba\SWIFT6_20220530_104000.wav;30;5;2022;10;40;0;309.54;2.06;0.31;0.08;0.87;14.61;0.01;0.15;0.38;0.0;[1.];11191;7.9
2022-05-30 10:40:00;Basamba\SWIFT10_20220530_104000.wav;30;5;2022;10;40;0;302.07;1.06;0.76;0.14;0.92;22.64;0.01;0.22;0.42;0.0;[1.];3537;14.17
2022-05-30 10:40:00;Basamba\SWIFT14_20220530_104000.wav;30;5;2022;10;40;0;321.11;1.54;0.65;0.12;0.83;11.08;0.04;0.44;0.5;0.01;[1.];3080;13.47
2022-05-30 10:40:00;Basamba\SWIFT 02_20220530_104000.wav;30;5;2022;10;40;0;307.6;2.0;0.36;0.17;0.95;42.53;0.02;0.67;0.41;0.0;[1.];3246;11.24
2022-05-30 10:40:00;Basamba\SWIFT11_20220530_104000.wav;30;5;2022;10;40;0;299.28;1.81;0.59;0.08;0.85;12.22;0.01;0.12;0.39;0.0;[1.];3647;8.2
2022-05-30 10:40:00;Basamba\SWIFT17_20220530_104000.wav;30;5;2022;10;40;0;297.78;1.23;0.83;0.18;0.94;31.54;0.01;0.26;0.42;0.0;[1.];2949;18.65
2022-05-30 10:40:00;Basamba\SWIFT8_20220530_104000.wav;30;5;2022;10;40;0;302.37;0.97;0.85;0.23;0.95;38.69;0.02;0.68;0.54;0.01;[1.];8775;16.4
2022-05-30 10:40:00;Basamba\SWIFT 03_20220530_104000.wav;30;5;2022;10;40;0;301.78;1.81;0.57;0.09;0.71;5.88;0.02;0.09;0.38;0.0;[1.];5171;4.74
2022-05-30 10:40:00;Basamba\SWIFT20_20220530_104000.wav;30;5;2022;10;40;0;296.21;0.11;0.94;0.27;0.67;5.04;0.05;0.24;0.57;0.01;[1.];2350;3.95
2022-05-30 10:40:00;Basamba\SWIFT12_20220530_104000.wav;30;5;2022;10;40;0;304.71;0.99;0.84;0.12;0.95;38.19;0.03;0.98;0.56;0.01;[1.];2220;8.91
2022-05-30 12:40:00;Basamba\SWIFT11_20220530_124000.wav;30;5;2022;12;40;0;305.97;0.78;0.88;0.14;0.99;213.51;0.01;1.55;0.58;0.0;[1.];1123;15.62
2022-05-30 12:40:00;Basamba\SWIFT5_20220530_124000.wav;30;5;2022;12;40;0;302.09;2.27;0.18;0.09;0.73;6.42;0.01;0.08;0.37;0.0;[1.];4415;13.32
2022-05-30 12:40:00;Basamba\SWIFT4_20220530_124000.wav;30;5;2022;12;40;0;305.99;1.14;0.8;0.26;0.98;126.87;0.02;1.95;0.69;0.01;[1.];3469;13.19
2022-05-30 12:40:00;Basamba\SWIFT15_20220530_124000.wav;30;5;2022;12;40;0;300.16;0.37;0.91;0.11;0.97;70.36;0.01;0.8;0.5;0.01;[1.];2614;19.73
2022-05-30 12:40:00;Basamba\SWIFT8_20220530_124000.wav;30;5;2022;12;40;0;301.82;1.54;0.77;0.25;0.93;28.21;0.02;0.45;0.49;0.01;[1.];8421;11.48
2022-05-30 12:40:00;Basamba\SWIFT14_20220530_124000.wav;30;5;2022;12;40;0;311.71;0.81;0.89;0.12;0.97;59.4;0.02;1.11;0.58;0.01;[1.];764;11.36
2022-05-30 12:40:00;Basamba\SWIFT1_20220530_124000.wav;30;5;2022;12;40;0;296.32;1.07;0.75;0.1;0.96;46.67;0.01;0.49;0.46;0.0;[1.];2747;23.76
2022-05-30 12:40:00;Basamba\SWIFT9_20220530_124000.wav;30;5;2022;12;40;0;299.92;0.77;0.86;0.32;0.99;275.18;0.02;5.42;0.78;0.01;[1.];387;16.22
2022-05-30 12:40:00;Basamba\SWIFT17_20220530_124000.wav;30;5;2022;12;40;0;315.65;1.03;0.79;0.58;1.0;704.84;0.01;8.97;0.75;0.01;[1.];421;18.19
2022-05-30 12:40:00;Basamba\SWIFT 19_20220530_124000.wav;30;5;2022;12;40;0;297.92;2.29;0.11;0.1;0.91;20.08;0.01;0.23;0.39;0.0;[1.];2633;10.44
2022-05-30 12:40:00;Basamba\SWIFT12_20220530_124000.wav;30;5;2022;12;40;0;300.95;2.05;0.3;0.09;0.75;7.12;0.06;0.42;0.46;0.01;[1.];3519;5.38
2022-05-30 12:40:00;Basamba\SWIFT 03_20220530_124000.wav;30;5;2022;12;40;0;299.91;1.99;0.48;0.12;0.64;4.54;0.01;0.07;0.37;0.0;[1.];4535;4.87
2022-05-30 12:40:00;Basamba\SWIFT7_20220530_124000.wav;30;5;2022;12;40;0;311.2;1.12;0.77;0.74;0.97;78.07;0.11;8.82;0.8;0.01;[1.];1839;17.14
2022-05-30 12:40:00;Basamba\SWIFT 16_20220530_124000.wav;30;5;2022;12;40;0;301.75;0.98;0.86;0.17;0.98;95.34;0.02;1.73;0.62;0.01;[1.];1837;19.25
2022-05-30 12:40:00;Basamba\SWIFT13_20220530_124000.wav;30;5;2022;12;40;0;314.92;0.88;0.82;0.14;0.93;29.51;0.03;0.95;0.53;0.01;[1.];2676;19.57
2022-05-30 12:40:00;Basamba\SWIFT 02_20220530_124000.wav;30;5;2022;12;40;0;301.87;2.12;0.31;0.13;0.96;49.52;0.02;0.76;0.43;0.0;[1.];1964;15.65
2022-05-30 12:40:00;Basamba\SWIFT10_20220530_124000.wav;30;5;2022;12;40;0;302.33;0.72;0.85;0.27;0.99;166.58;0.01;1.32;0.57;0.01;[1.];1150;15.8
2022-05-30 12:40:00;Basamba\SWIFT20_20220530_124000.wav;30;5;2022;12;40;0;297.57;0.25;0.93;0.24;0.68;5.21;0.05;0.26;0.58;0.01;[1.];3330;7.04
2022-05-30 12:40:00;Basamba\SWIFT6_20220530_124000.wav;30;5;2022;12;40;0;308.26;1.76;0.56;0.08;0.92;23.24;0.01;0.17;0.39;0.0;[1.];6990;13.36
2022-05-30 14:40:00;Basamba\SWIFT13_20220530_144000.wav;30;5;2022;14;40;0;308.21;1.03;0.83;0.21;0.99;156.03;0.01;2.05;0.63;0.01;[1.];1700;14.36
2022-05-30 14:40:00;Basamba\SWIFT8_20220530_144000.wav;30;5;2022;14;40;0;298.63;2.04;0.5;0.14;0.75;7.06;0.02;0.14;0.4;0.0;[1.];7472;9.82
2022-05-30 14:40:00;Basamba\SWIFT10_20220530_144000.wav;30;5;2022;14;40;0;303.01;0.75;0.87;0.22;0.99;238.01;0.01;2.02;0.62;0.01;[1.];1686;16.45
2022-05-30 14:40:00;Basamba\SWIFT7_20220530_144000.wav;30;5;2022;14;40;0;324.05;1.27;0.74;1.29;0.99;208.91;0.11;23.01;0.84;0.01;[1.];1741;20.61
2022-05-30 14:40:00;Basamba\SWIFT14_20220530_144000.wav;30;5;2022;14;40;0;311.7;1.92;0.48;0.09;0.88;16.26;0.02;0.35;0.46;0.0;[1.];3070;13.68
2022-05-30 14:40:00;Basamba\SWIFT5_20220530_144000.wav;30;5;2022;14;40;0;301.55;1.74;0.65;0.08;0.82;10.26;0.01;0.1;0.37;0.0;[1.];6480;7.89
2022-05-30 14:40:00;Basamba\SWIFT17_20220530_144000.wav;30;5;2022;14;40;0;319.89;1.19;0.83;0.44;1.0;432.14;0.01;4.79;0.63;0.01;[1.];2264;18.58
2022-05-30 14:40:00;Basamba\SWIFT 03_20220530_144000.wav;30;5;2022;14;40;0;299.89;2.21;0.25;0.09;0.67;5.13;0.01;0.07;0.37;0.0;[1.];5053;4.02
2022-05-30 14:40:00;Basamba\SWIFT 02_20220530_144000.wav;30;5;2022;14;40;0;312.42;1.49;0.76;0.15;0.98;82.77;0.02;1.66;0.56;0.01;[1.];3221;20.12
2022-05-30 14:40:00;Basamba\SWIFT20_20220530_144000.wav;30;5;2022;14;40;0;304.21;1.07;0.87;0.2;0.82;10.16;0.05;0.49;0.62;0.01;[1.];4129;15.05
2022-05-30 14:40:00;Basamba\SWIFT9_20220530_144000.wav;30;5;2022;14;40;0;307.09;0.79;0.85;0.29;1.0;494.01;0.02;8.14;0.79;0.01;[1.];485;14.64
2022-05-30 14:40:00;Basamba\SWIFT11_20220530_144000.wav;30;5;2022;14;40;0;304.25;0.78;0.87;0.18;0.98;104.21;0.01;1.5;0.59;0.0;[1.];1231;14.38
2022-05-30 14:40:00;Basamba\SWIFT4_20220530_144000.wav;30;5;2022;14;40;0;308.93;0.94;0.84;0.25;0.98;80.08;0.02;1.67;0.63;0.01;[1.];1926;13.25
2022-05-30 14:40:00;Basamba\SWIFT12_20220530_144000.wav;30;5;2022;14;40;0;302.06;0.73;0.91;0.21;0.99;211.51;0.02;4.05;0.76;0.01;[1.];2625;13.34
2022-05-30 14:40:00;Basamba\SWIFT15_20220530_144000.wav;30;5;2022;14;40;0;300.0;0.83;0.83;0.17;0.98;103.0;0.01;0.92;0.52;0.01;[1.];2633;16.53
