Date;file;Day;Month;Year;Hour;Minute;Second;ACI;ADI;AEI;BI;NDSI;ratioBA;antroPh;bioPh;Ht;M;AR;ROItotal;ROIcover
2022-06-03 10:40:00;Basamba\SWIFT1_20220603_104000.wav;3;6;2022;10;40;0;292.73;1.82;0.6;0.1;0.96;45.39;0.01;0.41;0.46;0.01;[1.];6298;20.91
2022-06-03 10:40:00;Basamba\SWIFT9_20220603_104000.wav;3;6;2022;10;40;0;300.36;0.79;0.87;0.3;0.99;379.59;0.01;4.49;0.74;0.01;[1.];839;16.1
2022-06-03 10:40:00;Basamba\SWIFT11_20220603_104000.wav;3;6;2022;10;40;0;303.2;0.74;0.88;0.13;0.99;255.42;0.01;1.57;0.58;0.01;[1.];1442;13.69
2022-06-03 10:40:00;Basamba\SWIFT14_20220603_104000.wav;3;6;2022;10;40;0;324.27;1.25;0.74;0.24;0.96;44.84;0.13;5.94;0.72;0.01;[1.];501;9.85
2022-06-03 10:40:00;Basamba\SWIFT 16_20220603_104000.wav;3;6;2022;10;40;0;297.8;2.26;0.18;0.09;0.85;12.42;0.01;0.15;0.42;0.01;[1.];2062;8.07
2022-06-03 10:40:00;Basamba\SWIFT4_20220603_104000.wav;3;6;2022;10;40;0;304.93;1.28;0.78;0.26;0.99;153.45;0.01;1.97;0.69;0.01;[1.];3333;16.65
2022-06-03 10:40:00;Basamba\SWIFT7_20220603_104000.wav;3;6;2022;10;40;0;305.32;0.84;0.85;0.38;0.95;37.66;0.07;2.61;0.71;0.01;[1.];1233;17.52
2022-06-03 10:40:00;Basamba\SWIFT13_20220603_104000.wav;3;6;2022;10;40;0;313.57;0.61;0.86;0.12;0.98;93.77;0.01;0.96;0.55;0.01;[1.];10713;11.19
2022-06-03 10:40:00;Basamba\SWIFT6_20220603_104000.wav;3;6;2022;10;40;0;304.7;2.28;0.15;0.08;0.69;5.54;0.02;0.11;0.37;0.0;[1.];9242;10.97
2022-06-03 10:40:00;Basamba\SWIFT15_20220603_104000.wav;3;6;2022;10;40;0;302.74;1.8;0.47;0.08;0.76;7.45;0.01;0.08;0.38;0.0;[1.];4389;9.2
2022-06-03 10:40:00;Basamba\SWIFT 19_20220603_104000.wav;3;6;2022;10;40;0;299.42;2.29;0.12;0.14;0.82;10.34;0.02;0.17;0.38;0.0;[1.];4999;9.46
2022-06-03 10:40:00;Basamba\SWIFT5_20220603_104000.wav;3;6;2022;10;40;0;303.83;2.25;0.23;0.09;0.55;3.42;0.02;0.05;0.36;0.0;[1.];5917;8.02
2022-06-03 10:40:00;Basamba\SWIFT 02_20220603_104000.wav;3;6;2022;10;40;0;310.57;0.9;0.83;0.19;0.97;74.72;0.02;1.61;0.57;0.01;[1.];1595;17.04
2022-06-03 10:40:00;Basamba\SWIFT 03_20220603_104000.wav;3;6;2022;10;40;0;318.16;1.35;0.75;0.11;0.52;3.18;0.07;0.24;0.41;0.0;[1.];5580;11.11
2022-06-03 12:40:00;Basamba\SWIFT5_20220603_124000.wav;3;6;2022;12;40;0;303.64;1.93;0.47;0.08;0.52;3.13;0.01;0.04;0.36;0.0;[1.];4269;4.8
2022-06-03 12:40:00;Basamba\SWIFT11_20220603_124000.wav;3;6;2022;12;40;0;301.33;1.02;0.86;0.15;0.97;78.14;0.01;0.53;0.48;0.0;[1.];1303;12.05
2022-06-03 12:40:00;Basamba\SWIFT14_20220603_124000.wav;3;6;2022;12;40;0;313.51;0.89;0.85;0.17;0.97;72.22;0.05;3.71;0.66;0.01;[1.];2332;16.9
2022-06-03 12:40:00;Basamba\SWIFT 03_20220603_124000.wav;3;6;2022;12;40;0;306.22;0.34;0.93;0.14;0.52;3.21;0.02;0.07;0.42;0.0;[1.];5480;6.36
2022-06-03 12:40:00;Basamba\SWIFT 16_20220603_124000.wav;3;6;2022;12;40;0;299.58;1.78;0.55;0.14;0.88;15.03;0.01;0.2;0.44;0.01;[1.];2155;8.65
2022-06-03 12:40:00;Basamba\SWIFT9_20220603_124000.wav;3;6;2022;12;40;0;305.55;0.9;0.87;0.23;1.0;421.24;0.01;5.37;0.76;0.01;[1.];496;14.59
2022-06-03 12:40:00;Basamba\SWIFT 19_20220603_124000.wav;3;6;2022;12;40;0;301.68;2.26;0.2;0.09;0.84;11.63;0.01;0.17;0.38;0.0;[1.];4354;6.75
2022-06-03 12:40:00;Basamba\SWIFT10_20220603_124000.wav;3;6;2022;12;40;0;303.69;0.93;0.84;0.2;0.98;87.26;0.01;0.83;0.52;0.0;[1.];694;29.8
2022-06-03 12:40:00;Basamba\SWIFT13_20220603_124000.wav;3;6;2022;12;40;0;302.71;0.84;0.85;0.16;0.97;72.38;0.01;0.64;0.52;0.01;[1.];6343;5.25
2022-06-03 12:40:00;Basamba\SWIFT6_20220603_124000.wav;3;6;2022;12;40;0;312.4;1.13;0.8;0.09;0.92;24.41;0.01;0.21;0.41;0.0;[1.];10307;11.87
2022-06-03 12:40:00;Basamba\SWIFT1_20220603_124000.wav;3;6;2022;12;40;0;301.5;0.79;0.88;0.1;0.93;28.97;0.01;0.36;0.46;0.0;[1.];2017;13.49
2022-06-03 12:40:00;Basamba\SWIFT 02_20220603_124000.wav;3;6;2022;12;40;0;306.65;1.32;0.73;0.1;0.97;60.23;0.01;0.55;0.46;0.0;[1.];1995;13.78
2022-06-03 12:40:00;Basamba\SWIFT17_20220603_124000.wav;3;6;2022;12;40;0;304.05;0.92;0.83;0.17;0.95;39.2;0.02;0.65;0.49;0.0;[1.];2607;18.03
2022-06-03 12:40:00;Basamba\SWIFT4_20220603_124000.wav;3;6;2022;12;40;0;311.12;1.33;0.79;0.23;0.97;77.26;0.02;1.43;0.65;0.01;[1.];3219;10.44
2022-06-03 12:40:00;Basamba\SWIFT7_20220603_124000.wav;3;6;2022;12;40;0;305.45;0.9;0.82;0.51;0.96;45.07;0.06;2.88;0.71;0.01;[1.];2154;19.25
2022-06-03 12:40:00;Basamba\SWIFT15_20220603_124000.wav;3;6;2022;12;40;0;300.04;1.12;0.77;0.1;0.75;7.02;0.02;0.11;0.39;0.0;[1.];2589;14.57
2022-06-03 12:40:00;Basamba\SWIFT20_20220603_124000.wav;3;6;2022;12;40;0;298.15;0.23;0.93;0.22;0.78;8.11;0.04;0.29;0.61;0.01;[1.];1508;9.83
2022-06-03 12:40:00;Basamba\SWIFT12_20220603_124000.wav;3;6;2022;12;40;0;311.33;1.93;0.42;0.09;0.74;6.67;0.03;0.21;0.41;0.0;[1.];4657;20.47
2022-06-03 12:40:00;Basamba\SWIFT8_20220603_124000.wav;3;6;2022;12;40;0;301.21;1.69;0.65;0.14;0.8;9.16;0.01;0.11;0.38;0.0;[1.];4895;14.56
2022-06-03 14:40:00;Basamba\SWIFT15_20220603_144000.wav;3;6;2022;14;40;0;299.84;1.94;0.48;0.1;0.64;4.58;0.02;0.07;0.37;0.0;[1.];2863;5.84
2022-06-03 14:40:00;Basamba\SWIFT12_20220603_144000.wav;3;6;2022;14;40;0;297.2;0.56;0.89;0.25;0.99;231.08;0.01;3.17;0.72;0.01;[1.];2035;11.3
2022-06-03 14:40:00;Basamba\SWIFT17_20220603_144000.wav;3;6;2022;14;40;0;305.2;1.33;0.78;0.14;0.97;61.14;0.01;0.39;0.44;0.0;[1.];3175;16.68
2022-06-03 14:40:00;Basamba\SWIFT5_20220603_144000.wav;3;6;2022;14;40;0;302.07;1.69;0.61;0.09;0.6;3.94;0.04;0.16;0.39;0.0;[1.];5110;8.82
2022-06-03 14:40:00;Basamba\SWIFT 16_20220603_144000.wav;3;6;2022;14;40;0;306.07;1.06;0.86;0.11;0.96;54.53;0.01;0.53;0.47;0.01;[1.];4743;13.69
2022-06-03 14:40:00;Basamba\SWIFT10_20220603_144000.wav;3;6;2022;14;40;0;299.05;2.23;0.22;0.1;0.93;25.98;0.01;0.18;0.4;0.0;[1.];1006;10.77
2022-06-03 14:40:00;Basamba\SWIFT 03_20220603_144000.wav;3;6;2022;14;40;0;316.26;1.84;0.52;0.09;0.43;2.53;0.11;0.28;0.4;0.0;[1.];11898;11.09
2022-06-03 14:40:00;Basamba\SWIFT11_20220603_144000.wav;3;6;2022;14;40;0;298.43;1.93;0.46;0.09;0.88;15.9;0.01;0.12;0.38;0.0;[1.];1983;14.59
2022-06-03 14:40:00;Basamba\SWIFT20_20220603_144000.wav;3;6;2022;14;40;0;300.19;1.16;0.85;0.16;0.83;10.81;0.02;0.22;0.5;0.01;[1.];3151;10.65
2022-06-03 14:40:00;Basamba\SWIFT 02_20220603_144000.wav;3;6;2022;14;40;0;304.92;1.74;0.54;0.09;0.9;20.04;0.01;0.25;0.4;0.0;[1.];3869;15.41
2022-06-03 14:40:00;Basamba\SWIFT4_20220603_144000.wav;3;6;2022;14;40;0;310.24;0.95;0.84;0.22;0.98;109.08;0.01;1.07;0.6;0.01;[1.];1848;17.48
2022-06-03 14:40:00;Basamba\SWIFT7_20220603_144000.wav;3;6;2022;14;40;0;311.11;0.98;0.82;0.43;0.96;56.06;0.05;2.76;0.71;0.01;[1.];1102;14.96
2022-06-03 14:40:00;Basamba\SWIFT9_20220603_144000.wav;3;6;2022;14;40;0;305.87;0.65;0.9;0.15;0.97;67.18;0.04;2.54;0.64;0.0;[1.];1117;18.2
2022-06-03 14:40:00;Basamba\SWIFT13_20220603_144000.wav;3;6;2022;14;40;0;314.84;1.73;0.58;0.1;0.89;17.46;0.01;0.25;0.41;0.0;[1.];3540;19.05
2022-06-03 14:40:00;Basamba\SWIFT14_20220603_144000.wav;3;6;2022;14;40;0;328.46;1.25;0.76;0.27;0.96;51.59;0.05;2.78;0.62;0.0;[1.];1970;20.32
2022-06-03 14:40:00;Basamba\SWIFT 19_20220603_144000.wav;3;6;2022;14;40;0;301.26;2.25;0.19;0.1;0.92;22.57;0.01;0.26;0.42;0.0;[1.];2450;15.46
2022-06-03 14:40:00;Basamba\SWIFT1_20220603_144000.wav;3;6;2022;14;40;0;300.08;1.33;0.8;0.09;0.91;20.27;0.01;0.25;0.42;0.0;[1.];2367;7.93
2022-06-03 14:40:00;Basamba\SWIFT8_20220603_144000.wav;3;6;2022;14;40;0;300.67;2.17;0.3;0.11;0.73;6.46;0.01;0.09;0.36;0.0;[1.];7546;7.57
2022-06-03 14:40:00;Basamba\SWIFT6_20220603_144000.wav;3;6;2022;14;40;0;305.25;2.27;0.18;0.1;0.72;6.05;0.01;0.07;0.37;0.0;[1.];13874;7.94
2022-06-03 16:40:00;Basamba\SWIFT7_20220603_164000.wav;3;6;2022;16;40;0;304.18;1.05;0.79;0.22;0.87;14.39;0.05;0.65;0.55;0.01;[1.];3575;5.68
2022-06-03 16:40:00;Basamba\SWIFT12_20220603_164000.wav;3;6;2022;16;40;0;295.15;0.33;0.92;0.42;1.0;546.81;0.01;7.88;0.85;0.02;[1.];12634;6.88
2022-06-03 16:40:00;Basamba\SWIFT8_20220603_164000.wav;3;6;2022;16;40;0;298.69;2.18;0.21;0.1;0.86;13.34;0.01;0.1;0.36;0.0;[1.];3245;3.73
2022-06-03 16:40:00;Basamba\SWIFT1_20220603_164000.wav;3;6;2022;16;40;0;298.77;1.55;0.6;0.1;0.93;28.58;0.01;0.2;0.42;0.01;[1.];3337;7.3
2022-06-03 16:40:00;Basamba\SWIFT11_20220603_164000.wav;3;6;2022;16;40;0;299.41;1.96;0.46;0.08;0.74;6.71;0.01;0.05;0.36;0.0;[1.];4990;10.08
2022-06-03 16:40:00;Basamba\SWIFT17_20220603_164000.wav;3;6;2022;16;40;0;303.74;1.46;0.74;0.11;0.76;7.5;0.02;0.12;0.37;0.0;[1.];7167;11.78
2022-06-03 16:40:00;Basamba\SWIFT15_20220603_164000.wav;3;6;2022;16;40;0;299.12;2.0;0.39;0.1;0.93;28.99;0.01;0.27;0.44;0.01;[1.];3444;5.37
2022-06-03 16:40:00;Basamba\SWIFT10_20220603_164000.wav;3;6;2022;16;40;0;298.27;2.16;0.27;0.09;0.89;17.54;0.01;0.17;0.4;0.0;[1.];2720;6.81
2022-06-03 16:40:00;Basamba\SWIFT 02_20220603_164000.wav;3;6;2022;16;40;0;297.21;0.25;0.89;0.15;0.99;247.59;0.01;1.46;0.59;0.01;[1.];4045;14.75
2022-06-03 16:40:00;Basamba\SWIFT4_20220603_164000.wav;3;6;2022;16;40;0;299.21;1.02;0.83;0.15;0.93;28.72;0.01;0.3;0.46;0.01;[1.];4915;8.78
2022-06-03 16:40:00;Basamba\SWIFT5_20220603_164000.wav;3;6;2022;16;40;0;296.35;1.18;0.81;0.09;0.95;41.52;0.01;0.29;0.43;0.01;[1.];5346;5.94
2022-06-03 16:40:00;Basamba\SWIFT13_20220603_164000.wav;3;6;2022;16;40;0;303.17;2.27;0.17;0.11;0.97;57.49;0.02;0.9;0.58;0.01;[1.];896;0.74
2022-06-03 16:40:00;Basamba\SWIFT 16_20220603_164000.wav;3;6;2022;16;40;0;301.26;0.29;0.92;0.1;0.95;42.53;0.01;0.6;0.47;0.01;[1.];6672;14.23
2022-06-03 16:40:00;Basamba\SWIFT9_20220603_164000.wav;3;6;2022;16;40;0;302.62;0.84;0.88;0.11;0.98;79.58;0.01;1.07;0.53;0.0;[1.];3032;20.2
2022-06-03 16:40:00;Basamba\SWIFT14_20220603_164000.wav;3;6;2022;16;40;0;309.35;0.44;0.91;0.12;0.9;19.62;0.01;0.28;0.43;0.0;[1.];3708;24.69
2022-06-03 16:40:00;Basamba\SWIFT 03_20220603_164000.wav;3;6;2022;16;40;0;307.73;1.83;0.6;0.09;0.77;7.58;0.03;0.26;0.42;0.0;[1.];7916;10.58
2022-06-03 16:40:00;Basamba\SWIFT6_20220603_164000.wav;3;6;2022;16;40;0;297.52;2.21;0.31;0.13;0.86;13.49;0.01;0.13;0.39;0.0;[1.];11018;7.33
2022-06-03 16:40:00;Basamba\SWIFT 19_20220603_164000.wav;3;6;2022;16;40;0;305.02;2.11;0.33;0.12;0.95;37.59;0.02;0.62;0.52;0.01;[1.];4832;6.37
2022-06-03 16:40:00;Basamba\SWIFT20_20220603_164000.wav;3;6;2022;16;40;0;303.27;1.16;0.84;0.16;0.88;16.3;0.02;0.26;0.49;0.01;[1.];4017;10.15
2022-06-03 18:40:00;Basamba\SWIFT8_20220603_184000.wav;3;6;2022;18;40;0;297.51;0.62;0.92;0.26;0.99;155.64;0.01;1.79;0.67;0.01;[1.];6856;10.09
2022-06-03 18:40:00;Basamba\SWIFT15_20220603_184000.wav;3;6;2022;18;40;0;296.52;0.06;0.94;0.37;0.99;276.5;0.07;19.41;0.93;0.04;[1.];3638;27.42
2022-06-03 18:40:00;Basamba\SWIFT13_20220603_184000.wav;3;6;2022;18;40;0;298.34;0.14;0.94;0.29;1.0;817.79;0.01;10.88;0.9;0.03;[1.];3716;6.66
2022-06-03 18:40:00;Basamba\SWIFT5_20220603_184000.wav;3;6;2022;18;40;0;294.53;0.66;0.91;0.15;0.99;164.8;0.01;1.91;0.67;0.01;[1.];5005;5.07
2022-06-03 18:40:00;Basamba\SWIFT20_20220603_184000.wav;3;6;2022;18;40;0;297.43;1.17;0.86;0.47;0.98;108.19;0.04;4.46;0.86;0.03;[1.];4787;8.51
2022-06-03 18:40:00;Basamba\SWIFT1_20220603_184000.wav;3;6;2022;18;40;0;297.19;0.17;0.94;0.25;0.99;260.65;0.02;5.16;0.82;0.02;[1.];6003;45.8
2022-06-03 18:40:00;Basamba\SWIFT14_20220603_184000.wav;3;6;2022;18;40;0;301.66;0.38;0.93;0.46;0.99;191.83;0.06;10.83;0.9;0.03;[1.];4886;9.95
2022-06-03 18:40:00;Basamba\SWIFT6_20220603_184000.wav;3;6;2022;18;40;0;293.27;0.81;0.9;0.22;0.99;153.26;0.02;2.88;0.74;0.02;[1.];7798;7.61
2022-06-03 18:40:00;Basamba\SWIFT 19_20220603_184000.wav;3;6;2022;18;40;0;298.28;0.5;0.92;0.21;0.98;118.48;0.01;1.77;0.68;0.01;[1.];6738;6.77
2022-06-03 18:40:00;Basamba\SWIFT 16_20220603_184000.wav;3;6;2022;18;40;0;294.36;0.8;0.88;0.48;1.0;689.37;0.05;31.95;0.96;0.06;[1.];4242;2.55
2022-06-03 18:40:00;Basamba\SWIFT11_20220603_184000.wav;3;6;2022;18;40;0;299.11;0.4;0.92;0.17;0.99;143.92;0.02;3.54;0.77;0.02;[1.];9660;8.82
2022-06-03 18:40:00;Basamba\SWIFT12_20220603_184000.wav;3;6;2022;18;40;0;292.32;0.12;0.94;0.41;0.95;36.26;0.36;13.12;0.89;0.03;[1.];7715;6.12
2022-06-03 18:40:00;Basamba\SWIFT10_20220603_184000.wav;3;6;2022;18;40;0;295.53;0.88;0.89;0.24;0.98;82.84;0.03;2.76;0.73;0.02;[1.];8385;12.64
2022-06-03 18:40:00;Basamba\SWIFT7_20220603_184000.wav;3;6;2022;18;40;0;300.17;0.32;0.93;0.29;0.94;30.64;0.06;1.88;0.73;0.02;[1.];9357;6.65
2022-06-03 18:40:00;Basamba\SWIFT4_20220603_184000.wav;3;6;2022;18;40;0;295.39;0.38;0.91;1.2;1.0;610.25;0.04;23.83;0.94;0.05;[1.];2777;8.47
2022-06-03 18:40:00;Basamba\SWIFT 03_20220603_184000.wav;3;6;2022;18;40;0;295.52;1.19;0.85;0.35;0.99;219.51;0.07;14.42;0.93;0.04;[1.];676;0.67
2022-06-03 18:40:00;Basamba\SWIFT 02_20220603_184000.wav;3;6;2022;18;40;0;299.15;0.97;0.89;0.52;0.99;297.42;0.04;12.6;0.91;0.04;[1.];3280;2.51
2022-06-03 18:40:00;Basamba\SWIFT9_20220603_184000.wav;3;6;2022;18;40;0;299.53;0.84;0.89;0.17;0.87;14.47;0.18;2.55;0.74;0.02;[1.];8587;10.97
2022-06-03 18:40:00;Basamba\SWIFT17_20220603_184000.wav;3;6;2022;18;40;0;294.94;0.27;0.93;1.09;0.99;378.93;0.06;24.04;0.94;0.05;[1.];5035;8.26
2022-06-03 20:40:00;Basamba\SWIFT 02_20220603_204000.wav;3;6;2022;20;40;0;297.26;0.89;0.88;0.71;1.0;492.45;0.06;29.72;0.97;0.06;[1.];10162;8.89
2022-06-03 20:40:00;Basamba\SWIFT5_20220603_204000.wav;3;6;2022;20;40;0;297.11;0.26;0.93;0.19;1.0;423.39;0.01;3.37;0.75;0.02;[1.];6975;8.82
2022-06-03 20:40:00;Basamba\SWIFT 16_20220603_204000.wav;3;6;2022;20;40;0;295.86;0.02;0.93;0.61;1.0;718.73;0.05;35.19;0.96;0.06;[1.];10240;5.55
2022-06-03 20:40:00;Basamba\SWIFT20_20220603_204000.wav;3;6;2022;20;40;0;301.18;1.45;0.81;0.53;0.98;106.33;0.04;3.98;0.86;0.02;[1.];7926;7.55
2022-06-03 20:40:00;Basamba\SWIFT 03_20220603_204000.wav;3;6;2022;20;40;0;294.54;0.52;0.93;0.32;0.99;303.78;0.03;10.11;0.91;0.03;[1.];6365;8.86
2022-06-03 20:40:00;Basamba\SWIFT13_20220603_204000.wav;3;6;2022;20;40;0;295.71;0.13;0.95;0.35;0.99;275.68;0.05;14.71;0.92;0.04;[1.];7113;6.08
2022-06-03 20:40:00;Basamba\SWIFT9_20220603_204000.wav;3;6;2022;20;40;0;298.86;0.07;0.94;0.2;0.99;174.55;0.03;5.04;0.81;0.02;[1.];11411;9.77
2022-06-03 20:40:00;Basamba\SWIFT14_20220603_204000.wav;3;6;2022;20;40;0;301.78;0.07;0.95;0.54;0.99;224.8;0.09;19.15;0.94;0.04;[1.];6669;8.8
2022-06-03 20:40:00;Basamba\SWIFT6_20220603_204000.wav;3;6;2022;20;40;0;291.78;0.14;0.94;0.29;0.99;187.95;0.03;5.93;0.83;0.02;[1.];11658;7.74
2022-06-03 20:40:00;Basamba\SWIFT4_20220603_204000.wav;3;6;2022;20;40;0;293.0;0.55;0.89;1.77;1.0;1643.46;0.03;44.34;0.96;0.06;[1.];8644;7.9
2022-06-03 20:40:00;Basamba\SWIFT11_20220603_204000.wav;3;6;2022;20;40;0;297.88;0.04;0.94;0.21;0.98;122.87;0.05;5.93;0.83;0.02;[1.];8496;7.42
2022-06-03 20:40:00;Basamba\SWIFT7_20220603_204000.wav;3;6;2022;20;40;0;299.59;0.05;0.95;0.31;0.94;34.77;0.07;2.31;0.75;0.02;[1.];11868;5.61
2022-06-03 20:40:00;Basamba\SWIFT8_20220603_204000.wav;3;6;2022;20;40;0;294.31;0.14;0.94;0.42;1.0;405.55;0.01;5.84;0.83;0.02;[1.];7697;8.34
2022-06-03 20:40:00;Basamba\SWIFT 19_20220603_204000.wav;3;6;2022;20;40;0;295.5;0.07;0.94;0.26;0.99;193.59;0.01;2.6;0.74;0.02;[1.];5964;5.44
2022-06-03 20:40:00;Basamba\SWIFT17_20220603_204000.wav;3;6;2022;20;40;0;296.64;0.22;0.92;1.48;1.0;665.88;0.06;38.73;0.97;0.06;[1.];10918;7.49
2022-06-03 20:40:00;Basamba\SWIFT10_20220603_204000.wav;3;6;2022;20;40;0;295.29;0.04;0.94;0.26;0.99;204.07;0.02;3.3;0.75;0.02;[1.];10343;5.91
2022-06-03 20:40:00;Basamba\SWIFT15_20220603_204000.wav;3;6;2022;20;40;0;297.27;0.04;0.94;0.44;0.99;157.1;0.17;26.97;0.95;0.05;[1.];10171;8.72
2022-06-03 20:40:00;Basamba\SWIFT1_20220603_204000.wav;3;6;2022;20;40;0;297.32;0.04;0.95;0.29;0.99;189.47;0.03;6.45;0.84;0.03;[1.];6984;8.3
2022-06-03 20:40:00;Basamba\SWIFT12_20220603_204000.wav;3;6;2022;20;40;0;293.22;0.02;0.95;0.32;0.99;374.35;0.02;8.95;0.85;0.02;[1.];9649;3.91
2022-06-03 21:40:00;Basamba\SWIFT10_20220603_214000.wav;3;6;2022;21;40;0;294.9;0.07;0.94;0.37;0.99;262.6;0.01;3.48;0.76;0.02;[1.];10488;6.84
2022-06-03 22:40:00;Basamba\SWIFT11_20220603_224000.wav;3;6;2022;22;40;0;299.69;0.06;0.94;0.23;0.81;9.48;0.63;5.96;0.84;0.02;[1.];5478;5.06
2022-06-03 22:40:00;Basamba\SWIFT4_20220603_224000.wav;3;6;2022;22;40;0;291.48;0.63;0.89;1.63;1.0;1371.15;0.02;31.61;0.94;0.05;[1.];9072;8.38
2022-06-03 22:40:00;Basamba\SWIFT 03_20220603_224000.wav;3;6;2022;22;40;0;294.42;0.05;0.95;0.35;0.99;318.42;0.02;6.35;0.85;0.03;[1.];6206;13.51
2022-06-03 22:40:00;Basamba\SWIFT14_20220603_224000.wav;3;6;2022;22;40;0;302.28;0.09;0.95;0.33;0.99;179.55;0.07;13.0;0.92;0.04;[1.];7978;10.0
2022-06-03 22:40:00;Basamba\SWIFT20_20220603_224000.wav;3;6;2022;22;40;0;300.42;1.39;0.84;0.39;0.95;42.47;0.05;1.94;0.79;0.02;[1.];12285;15.45
2022-06-03 22:40:00;Basamba\SWIFT8_20220603_224000.wav;3;6;2022;22;40;0;296.03;0.19;0.94;0.41;1.0;633.98;0.01;5.71;0.82;0.02;[1.];9542;9.04
2022-06-03 22:40:00;Basamba\SWIFT 16_20220603_224000.wav;3;6;2022;22;40;0;292.68;0.07;0.94;0.72;1.0;596.44;0.04;26.38;0.95;0.05;[1.];9502;9.12
2022-06-03 22:40:00;Basamba\SWIFT13_20220603_224000.wav;3;6;2022;22;40;0;297.01;0.08;0.95;0.33;1.0;787.64;0.01;10.83;0.9;0.03;[1.];7448;6.31
2022-06-03 22:40:00;Basamba\SWIFT6_20220603_224000.wav;3;6;2022;22;40;0;293.51;0.04;0.95;0.24;0.99;232.83;0.02;5.1;0.81;0.02;[1.];9997;7.5
2022-06-03 22:40:00;Basamba\SWIFT 19_20220603_224000.wav;3;6;2022;22;40;0;298.94;0.67;0.84;0.15;0.92;22.85;0.08;1.77;0.67;0.01;[1.];6935;22.13
2022-06-03 22:40:00;Basamba\SWIFT15_20220603_224000.wav;3;6;2022;22;40;0;295.54;0.05;0.94;0.4;1.0;511.8;0.04;22.36;0.95;0.05;[1.];9783;5.64
2022-06-03 22:40:00;Basamba\SWIFT7_20220603_224000.wav;3;6;2022;22;40;0;299.98;0.07;0.94;0.27;0.93;27.97;0.06;1.79;0.72;0.02;[1.];10348;5.69
2022-06-03 22:40:00;Basamba\SWIFT9_20220603_224000.wav;3;6;2022;22;40;0;300.22;0.14;0.94;0.2;0.98;96.34;0.05;4.47;0.8;0.02;[1.];9090;6.66
2022-06-03 22:40:00;Basamba\SWIFT17_20220603_224000.wav;3;6;2022;22;40;0;296.24;0.14;0.93;0.95;1.0;521.76;0.07;38.23;0.96;0.06;[1.];11275;6.37
2022-06-03 22:40:00;Basamba\SWIFT 02_20220603_224000.wav;3;6;2022;22;40;0;295.8;0.77;0.87;0.33;0.99;358.26;0.03;10.23;0.9;0.03;[1.];9223;9.51
2022-06-03 22:40:00;Basamba\SWIFT12_20220603_224000.wav;3;6;2022;22;40;0;291.4;0.19;0.94;0.2;0.9;19.69;0.26;5.2;0.78;0.02;[1.];8285;6.88
2022-06-03 22:40:00;Basamba\SWIFT10_20220603_224000.wav;3;6;2022;22;40;0;295.08;0.02;0.94;0.34;0.99;198.9;0.02;3.57;0.76;0.02;[1.];8188;5.0
2022-06-03 22:40:00;Basamba\SWIFT5_20220603_224000.wav;3;6;2022;22;40;0;296.37;0.14;0.94;0.18;0.99;205.07;0.01;2.36;0.69;0.02;[1.];5293;7.95
2022-06-03 22:40:00;Basamba\SWIFT1_20220603_224000.wav;3;6;2022;22;40;0;297.41;0.02;0.95;0.36;1.0;484.99;0.01;6.52;0.84;0.02;[1.];7278;5.72
2022-06-04 00:40:00;Basamba\SWIFT 03_20220604_004000.wav;4;6;2022;0;40;0;293.89;0.03;0.95;0.24;0.98;100.02;0.05;5.29;0.81;0.02;[1.];4034;8.17
2022-06-04 00:40:00;Basamba\SWIFT6_20220604_004000.wav;4;6;2022;0;40;0;293.77;0.12;0.94;0.26;0.99;158.42;0.03;3.96;0.77;0.02;[1.];8518;6.98
2022-06-04 00:40:00;Basamba\SWIFT8_20220604_004000.wav;4;6;2022;0;40;0;294.81;0.37;0.94;0.29;0.99;191.58;0.01;2.24;0.68;0.01;[1.];8468;8.31
2022-06-04 00:40:00;Basamba\SWIFT1_20220604_004000.wav;4;6;2022;0;40;0;297.86;0.08;0.94;0.18;0.99;176.96;0.02;3.9;0.76;0.02;[1.];5491;6.07
2022-06-04 00:40:00;Basamba\SWIFT 19_20220604_004000.wav;4;6;2022;0;40;0;296.94;0.15;0.93;0.21;0.94;31.78;0.06;2.02;0.67;0.02;[1.];6439;6.64
2022-06-04 00:40:00;Basamba\SWIFT11_20220604_004000.wav;4;6;2022;0;40;0;303.88;1.05;0.82;0.16;0.54;3.31;0.78;2.59;0.72;0.02;[1.];6270;6.59
2022-06-04 00:40:00;Basamba\SWIFT13_20220604_004000.wav;4;6;2022;0;40;0;297.31;0.21;0.94;0.24;0.99;315.47;0.02;5.48;0.82;0.02;[1.];6056;6.07
2022-06-04 00:40:00;Basamba\SWIFT20_20220604_004000.wav;4;6;2022;0;40;0;305.04;1.26;0.86;0.6;0.96;49.07;0.06;2.74;0.76;0.02;[1.];9054;8.13
2022-06-04 00:40:00;Basamba\SWIFT9_20220604_004000.wav;4;6;2022;0;40;0;300.32;0.11;0.94;0.17;0.98;80.62;0.04;3.08;0.73;0.02;[1.];7448;6.94
2022-06-04 00:40:00;Basamba\SWIFT15_20220604_004000.wav;4;6;2022;0;40;0;298.16;0.06;0.94;0.36;0.99;226.31;0.07;16.81;0.92;0.04;[1.];12024;7.59
2022-06-04 00:40:00;Basamba\SWIFT5_20220604_004000.wav;4;6;2022;0;40;0;294.24;1.44;0.69;0.11;0.98;106.97;0.01;1.15;0.58;0.01;[1.];3881;5.93
