Date;file;Day;Month;Year;Hour;Minute;Second;ACI;ADI;AEI;BI;NDSI;ratioBA;antroPh;bioPh;Ht;M;AR;ROItotal;ROIcover
2022-06-09 00:40:00;Basamba\SWIFT8_20220609_004000.wav;9;6;2022;0;40;0;296.34;0.82;0.91;0.37;0.99;208.7;0.02;3.83;0.77;0.02;[1.];12411;5.75
2022-06-09 00:40:00;Basamba\SWIFT 19_20220609_004000.wav;9;6;2022;0;40;0;300.0;0.3;0.9;0.2;0.89;16.85;0.11;1.84;0.66;0.01;[1.];10255;5.13
2022-06-09 00:40:00;Basamba\SWIFT13_20220609_004000.wav;9;6;2022;0;40;0;297.22;0.07;0.95;0.42;0.93;29.07;0.42;12.09;0.9;0.03;[1.];4712;4.29
2022-06-09 00:40:00;Basamba\SWIFT 16_20220609_004000.wav;9;6;2022;0;40;0;295.94;0.01;0.95;0.4;0.99;269.29;0.07;17.96;0.91;0.04;[1.];10292;8.21
2022-06-09 00:40:00;Basamba\SWIFT11_20220609_004000.wav;9;6;2022;0;40;0;304.5;1.1;0.84;0.2;0.63;4.36;0.97;4.21;0.79;0.02;[1.];10861;5.61
2022-06-09 00:40:00;Basamba\SWIFT15_20220609_004000.wav;9;6;2022;0;40;0;298.12;0.08;0.95;0.39;0.97;63.59;0.3;19.14;0.93;0.04;[1.];8974;7.3
2022-06-09 02:40:00;Basamba\SWIFT11_20220609_024000.wav;9;6;2022;2;40;0;303.83;0.93;0.89;0.2;0.65;4.67;0.68;3.16;0.75;0.02;[1.];12076;9.77
2022-06-09 02:40:00;Basamba\SWIFT 16_20220609_024000.wav;9;6;2022;2;40;0;293.48;0.01;0.95;0.45;0.99;208.59;0.08;16.29;0.91;0.03;[1.];12679;8.38
2022-06-09 02:40:00;Basamba\SWIFT12_20220609_024000.wav;9;6;2022;2;40;0;298.87;1.9;0.49;0.09;0.51;3.07;0.02;0.07;0.37;0.0;[1.];5605;8.43
2022-06-09 02:40:00;Basamba\SWIFT13_20220609_024000.wav;9;6;2022;2;40;0;295.77;0.1;0.95;0.39;0.92;23.41;0.38;8.94;0.87;0.03;[1.];6437;3.98
2022-06-09 02:40:00;Basamba\SWIFT17_20220609_024000.wav;9;6;2022;2;40;0;297.4;0.11;0.95;0.68;0.97;74.24;0.14;10.15;0.88;0.03;[1.];8872;6.81
2022-06-09 02:40:00;Basamba\SWIFT9_20220609_024000.wav;9;6;2022;2;40;0;302.45;1.33;0.78;0.16;0.67;5.09;0.51;2.59;0.68;0.01;[1.];10406;6.71
2022-06-09 02:40:00;Basamba\SWIFT 02_20220609_024000.wav;9;6;2022;2;40;0;300.75;0.35;0.93;0.39;0.99;269.65;0.04;11.49;0.89;0.03;[1.];3976;11.6
2022-06-09 02:40:00;Basamba\SWIFT7_20220609_024000.wav;9;6;2022;2;40;0;298.99;0.56;0.88;0.23;0.77;7.54;0.1;0.76;0.59;0.01;[1.];6389;3.99
2022-06-09 02:40:00;Basamba\SWIFT20_20220609_024000.wav;9;6;2022;2;40;0;302.96;0.98;0.88;0.42;0.86;13.52;0.08;1.08;0.75;0.02;[1.];9400;19.29
2022-06-09 02:40:00;Basamba\SWIFT 03_20220609_024000.wav;9;6;2022;2;40;0;298.94;0.52;0.91;0.2;0.69;5.45;0.39;2.15;0.67;0.02;[1.];5932;10.66
2022-06-09 02:40:00;Basamba\SWIFT10_20220609_024000.wav;9;6;2022;2;40;0;297.15;0.07;0.94;0.24;0.92;22.89;0.05;1.2;0.59;0.01;[1.];11156;6.35
2022-06-09 02:40:00;Basamba\SWIFT 19_20220609_024000.wav;9;6;2022;2;40;0;299.27;0.15;0.94;0.24;0.86;13.54;0.16;2.18;0.69;0.02;[1.];8044;5.02
2022-06-09 02:40:00;Basamba\SWIFT5_20220609_024000.wav;9;6;2022;2;40;0;296.48;2.14;0.37;0.12;0.96;45.41;0.03;1.43;0.6;0.01;[1.];6094;7.55
2022-06-09 02:40:00;Basamba\SWIFT8_20220609_024000.wav;9;6;2022;2;40;0;296.57;0.81;0.91;0.29;0.98;91.7;0.03;2.6;0.71;0.02;[1.];6958;5.23
2022-06-09 02:40:00;Basamba\SWIFT6_20220609_024000.wav;9;6;2022;2;40;0;295.46;0.06;0.94;0.26;0.91;21.76;0.15;3.25;0.73;0.02;[1.];11450;6.78
2022-06-09 02:40:00;Basamba\SWIFT14_20220609_024000.wav;9;6;2022;2;40;0;310.47;0.14;0.94;0.22;0.79;8.5;0.76;6.49;0.84;0.03;[1.];6908;7.87
2022-06-09 02:40:00;Basamba\SWIFT4_20220609_024000.wav;9;6;2022;2;40;0;290.91;0.64;0.91;1.0;0.99;209.49;0.1;20.34;0.93;0.04;[1.];10192;11.05
2022-06-09 02:40:00;Basamba\SWIFT15_20220609_024000.wav;9;6;2022;2;40;0;297.32;0.11;0.95;0.38;0.96;46.0;0.32;14.61;0.91;0.04;[1.];8728;7.94
2022-06-09 02:40:00;Basamba\SWIFT1_20220609_024000.wav;9;6;2022;2;40;0;299.34;0.13;0.93;0.18;0.94;32.47;0.1;3.35;0.73;0.02;[1.];7079;6.71
2022-06-09 04:40:00;Basamba\SWIFT9_20220609_044000.wav;9;6;2022;4;40;0;301.78;0.83;0.88;0.16;0.12;1.28;1.12;1.43;0.57;0.01;[1.];8638;12.44
2022-06-09 04:40:00;Basamba\SWIFT 16_20220609_044000.wav;9;6;2022;4;40;0;293.29;0.13;0.94;0.34;0.99;141.46;0.04;5.48;0.74;0.02;[1.];5999;11.95
2022-06-09 04:40:00;Basamba\SWIFT10_20220609_044000.wav;9;6;2022;4;40;0;297.62;0.43;0.89;0.13;0.89;16.73;0.02;0.31;0.43;0.0;[1.];7938;21.28
2022-06-09 04:40:00;Basamba\SWIFT6_20220609_044000.wav;9;6;2022;4;40;0;297.45;1.39;0.77;0.17;0.23;1.6;0.45;0.73;0.48;0.01;[1.];10859;12.01
2022-06-09 04:40:00;Basamba\SWIFT14_20220609_044000.wav;9;6;2022;4;40;0;305.53;1.21;0.74;0.1;0.84;11.89;0.05;0.62;0.48;0.01;[1.];8481;11.81
2022-06-09 04:40:00;Basamba\SWIFT17_20220609_044000.wav;9;6;2022;4;40;0;301.61;0.59;0.91;0.25;0.42;2.45;0.64;1.58;0.58;0.01;[1.];7721;10.29
2022-06-09 04:40:00;Basamba\SWIFT13_20220609_044000.wav;9;6;2022;4;40;0;299.85;0.12;0.94;0.21;0.91;22.29;0.07;1.48;0.6;0.01;[1.];6921;11.29
2022-06-09 04:40:00;Basamba\SWIFT7_20220609_044000.wav;9;6;2022;4;40;0;298.25;0.46;0.88;0.18;0.78;8.11;0.05;0.44;0.53;0.01;[1.];5535;10.61
2022-06-09 04:40:00;Basamba\SWIFT4_20220609_044000.wav;9;6;2022;4;40;0;294.77;0.53;0.92;0.52;0.98;95.1;0.04;3.65;0.74;0.01;[1.];8069;12.14
2022-06-09 04:40:00;Basamba\SWIFT8_20220609_044000.wav;9;6;2022;4;40;0;299.75;0.36;0.92;0.14;0.92;25.54;0.02;0.45;0.43;0.0;[1.];7008;8.99
2022-06-09 04:40:00;Basamba\SWIFT5_20220609_044000.wav;9;6;2022;4;40;0;296.63;1.94;0.46;0.1;0.92;24.42;0.02;0.43;0.47;0.01;[1.];6075;8.43
2022-06-09 04:40:00;Basamba\SWIFT1_20220609_044000.wav;9;6;2022;4;40;0;299.04;1.06;0.77;0.12;0.93;28.9;0.03;0.77;0.52;0.01;[1.];9979;6.48
2022-06-09 04:40:00;Basamba\SWIFT 03_20220609_044000.wav;9;6;2022;4;40;0;297.66;0.92;0.8;0.14;0.83;11.03;0.06;0.61;0.49;0.01;[1.];6450;16.2
2022-06-09 04:40:00;Basamba\SWIFT 19_20220609_044000.wav;9;6;2022;4;40;0;304.73;0.91;0.78;0.14;0.89;18.01;0.04;0.71;0.5;0.01;[1.];4972;12.53
2022-06-09 04:40:00;Basamba\SWIFT15_20220609_044000.wav;9;6;2022;4;40;0;296.71;0.14;0.94;0.17;0.92;22.91;0.06;1.47;0.61;0.01;[1.];7344;6.39
2022-06-09 04:40:00;Basamba\SWIFT 02_20220609_044000.wav;9;6;2022;4;40;0;303.96;0.59;0.9;0.2;0.99;139.54;0.02;2.61;0.63;0.01;[1.];7474;21.35
2022-06-09 04:40:00;Basamba\SWIFT12_20220609_044000.wav;9;6;2022;4;40;0;299.32;1.06;0.75;0.09;0.8;9.2;0.02;0.15;0.4;0.0;[1.];3750;15.13
2022-06-09 04:40:00;Basamba\SWIFT11_20220609_044000.wav;9;6;2022;4;40;0;301.27;0.7;0.9;0.15;0.65;4.64;0.1;0.46;0.45;0.0;[1.];8041;15.93
2022-06-09 04:40:00;Basamba\SWIFT20_20220609_044000.wav;9;6;2022;4;40;0;302.23;0.23;0.94;0.31;0.74;6.69;0.04;0.3;0.69;0.01;[1.];12297;7.77
2022-06-09 06:40:00;Basamba\SWIFT 03_20220609_064000.wav;9;6;2022;6;40;0;306.37;1.99;0.44;0.09;0.58;3.73;0.03;0.11;0.38;0.0;[1.];6976;12.86
2022-06-09 06:40:00;Basamba\SWIFT4_20220609_064000.wav;9;6;2022;6;40;0;304.32;1.69;0.63;0.17;0.69;5.42;0.03;0.18;0.42;0.0;[1.];6722;11.07
2022-06-09 06:40:00;Basamba\SWIFT12_20220609_064000.wav;9;6;2022;6;40;0;303.87;1.55;0.64;0.11;0.86;12.8;0.01;0.18;0.42;0.01;[1.];3069;20.51
2022-06-09 06:40:00;Basamba\SWIFT14_20220609_064000.wav;9;6;2022;6;40;0;306.47;1.16;0.79;0.1;0.59;3.83;0.02;0.07;0.37;0.0;[1.];9293;10.62
2022-06-09 06:40:00;Basamba\SWIFT9_20220609_064000.wav;9;6;2022;6;40;0;304.92;2.04;0.36;0.08;0.75;7.15;0.02;0.12;0.37;0.0;[1.];7829;9.64
2022-06-09 06:40:00;Basamba\SWIFT8_20220609_064000.wav;9;6;2022;6;40;0;305.58;2.13;0.33;0.1;0.74;6.58;0.01;0.1;0.36;0.0;[1.];10489;7.15
2022-06-09 06:40:00;Basamba\SWIFT15_20220609_064000.wav;9;6;2022;6;40;0;300.18;0.76;0.85;0.14;0.87;14.64;0.01;0.2;0.41;0.01;[1.];5802;12.43
2022-06-09 06:40:00;Basamba\SWIFT1_20220609_064000.wav;9;6;2022;6;40;0;301.19;2.12;0.39;0.1;0.37;2.15;0.03;0.06;0.36;0.0;[1.];8449;7.0
2022-06-09 06:40:00;Basamba\SWIFT5_20220609_064000.wav;9;6;2022;6;40;0;302.35;0.54;0.88;0.11;0.87;14.48;0.03;0.37;0.44;0.01;[1.];7300;12.43
2022-06-09 06:40:00;Basamba\SWIFT 02_20220609_064000.wav;9;6;2022;6;40;0;316.69;2.12;0.3;0.15;0.93;25.9;0.04;0.93;0.42;0.01;[1.];8646;11.02
2022-06-09 06:40:00;Basamba\SWIFT17_20220609_064000.wav;9;6;2022;6;40;0;307.0;1.36;0.77;0.13;0.6;3.96;0.03;0.12;0.37;0.0;[1.];10423;9.37
2022-06-09 06:40:00;Basamba\SWIFT13_20220609_064000.wav;9;6;2022;6;40;0;306.67;2.06;0.39;0.1;0.89;17.22;0.01;0.2;0.39;0.0;[1.];6949;19.17
2022-06-09 06:40:00;Basamba\SWIFT 16_20220609_064000.wav;9;6;2022;6;40;0;305.6;2.01;0.41;0.09;0.71;5.83;0.02;0.14;0.41;0.01;[1.];9896;7.27
2022-06-09 06:40:00;Basamba\SWIFT7_20220609_064000.wav;9;6;2022;6;40;0;302.25;2.03;0.45;0.15;0.63;4.35;0.05;0.23;0.48;0.01;[1.];5732;5.27
2022-06-09 06:40:00;Basamba\SWIFT11_20220609_064000.wav;9;6;2022;6;40;0;311.08;0.78;0.84;0.09;0.2;1.48;0.11;0.16;0.38;0.0;[1.];10649;11.81
2022-06-09 06:40:00;Basamba\SWIFT10_20220609_064000.wav;9;6;2022;6;40;0;302.47;2.27;0.15;0.09;0.61;4.08;0.01;0.05;0.36;0.0;[1.];10868;7.87
2022-06-09 06:40:00;Basamba\SWIFT 19_20220609_064000.wav;9;6;2022;6;40;0;300.97;2.27;0.15;0.09;0.92;23.36;0.02;0.41;0.43;0.01;[1.];9561;7.38
2022-06-09 06:40:00;Basamba\SWIFT6_20220609_064000.wav;9;6;2022;6;40;0;305.27;2.25;0.21;0.1;0.77;7.8;0.02;0.15;0.38;0.0;[1.];10324;9.86
2022-06-09 06:40:00;Basamba\SWIFT20_20220609_064000.wav;9;6;2022;6;40;0;300.11;0.07;0.94;0.26;0.57;3.66;0.04;0.15;0.68;0.01;[1.];4618;7.85
2022-06-09 08:40:00;Basamba\SWIFT11_20220609_084000.wav;9;6;2022;8;40;0;302.16;2.2;0.26;0.08;0.64;4.52;0.01;0.05;0.36;0.0;[1.];6849;8.24
2022-06-09 08:40:00;Basamba\SWIFT7_20220609_084000.wav;9;6;2022;8;40;0;300.76;2.16;0.29;0.16;0.59;3.86;0.05;0.19;0.48;0.01;[1.];5636;2.62
2022-06-09 08:40:00;Basamba\SWIFT 03_20220609_084000.wav;9;6;2022;8;40;0;308.74;2.04;0.34;0.08;0.48;2.85;0.04;0.11;0.37;0.0;[1.];6384;11.35
2022-06-09 08:40:00;Basamba\SWIFT15_20220609_084000.wav;9;6;2022;8;40;0;298.17;1.05;0.75;0.09;0.92;24.43;0.01;0.27;0.42;0.0;[1.];6874;11.18
2022-06-09 08:40:00;Basamba\SWIFT13_20220609_084000.wav;9;6;2022;8;40;0;305.13;2.27;0.17;0.11;0.97;60.32;0.01;0.73;0.53;0.01;[1.];17521;6.06
2022-06-09 08:40:00;Basamba\SWIFT4_20220609_084000.wav;9;6;2022;8;40;0;306.56;1.46;0.73;0.16;0.96;44.24;0.01;0.44;0.49;0.01;[1.];2384;12.28
2022-06-09 08:40:00;Basamba\SWIFT1_20220609_084000.wav;9;6;2022;8;40;0;299.73;2.24;0.25;0.1;0.71;5.85;0.01;0.04;0.36;0.0;[1.];12868;2.85
2022-06-09 08:40:00;Basamba\SWIFT 19_20220609_084000.wav;9;6;2022;8;40;0;298.97;2.29;0.13;0.1;0.85;12.2;0.02;0.21;0.39;0.0;[1.];6205;5.14
2022-06-09 08:40:00;Basamba\SWIFT20_20220609_084000.wav;9;6;2022;8;40;0;301.75;0.06;0.94;0.36;0.54;3.36;0.04;0.15;0.7;0.01;[1.];5709;9.19
2022-06-09 08:40:00;Basamba\SWIFT8_20220609_084000.wav;9;6;2022;8;40;0;310.04;2.09;0.4;0.13;0.87;14.42;0.01;0.17;0.39;0.0;[1.];8215;15.91
2022-06-09 08:40:00;Basamba\SWIFT9_20220609_084000.wav;9;6;2022;8;40;0;301.78;2.28;0.19;0.1;0.66;4.93;0.01;0.07;0.36;0.0;[1.];6411;7.17
2022-06-09 08:40:00;Basamba\SWIFT14_20220609_084000.wav;9;6;2022;8;40;0;309.81;0.73;0.86;0.16;0.98;87.34;0.01;0.91;0.49;0.0;[1.];7556;17.77
2022-06-09 08:40:00;Basamba\SWIFT5_20220609_084000.wav;9;6;2022;8;40;0;301.02;0.5;0.88;0.12;0.83;10.72;0.03;0.28;0.42;0.0;[1.];5699;11.01
2022-06-09 08:40:00;Basamba\SWIFT17_20220609_084000.wav;9;6;2022;8;40;0;301.18;2.16;0.35;0.15;0.69;5.51;0.01;0.05;0.35;0.0;[1.];7758;4.61
2022-06-09 08:40:00;Basamba\SWIFT12_20220609_084000.wav;9;6;2022;8;40;0;298.01;2.23;0.28;0.11;0.81;9.58;0.02;0.2;0.41;0.01;[1.];7319;9.05
2022-06-09 08:40:00;Basamba\SWIFT 02_20220609_084000.wav;9;6;2022;8;40;0;317.71;2.25;0.18;0.18;0.95;41.6;0.02;0.81;0.4;0.0;[1.];7628;15.1
2022-06-09 08:40:00;Basamba\SWIFT 16_20220609_084000.wav;9;6;2022;8;40;0;303.58;2.0;0.38;0.09;0.72;6.06;0.02;0.12;0.4;0.01;[1.];10133;5.9
2022-06-09 08:40:00;Basamba\SWIFT10_20220609_084000.wav;9;6;2022;8;40;0;303.73;1.32;0.74;0.1;0.44;2.54;0.03;0.08;0.37;0.0;[1.];3615;13.93
2022-06-09 08:40:00;Basamba\SWIFT6_20220609_084000.wav;9;6;2022;8;40;0;308.04;1.91;0.45;0.08;0.63;4.41;0.04;0.16;0.38;0.0;[1.];13368;10.16
2022-06-09 10:40:00;Basamba\SWIFT14_20220609_104000.wav;9;6;2022;10;40;0;309.72;0.72;0.86;0.17;0.99;150.11;0.02;2.48;0.62;0.0;[1.];5060;19.32
2022-06-09 10:40:00;Basamba\SWIFT6_20220609_104000.wav;9;6;2022;10;40;0;310.06;2.28;0.12;0.08;0.83;10.54;0.02;0.17;0.39;0.0;[1.];10840;11.96
2022-06-09 10:40:00;Basamba\SWIFT 16_20220609_104000.wav;9;6;2022;10;40;0;302.86;1.14;0.85;0.1;0.93;27.83;0.02;0.43;0.48;0.01;[1.];12457;8.35
2022-06-09 10:40:00;Basamba\SWIFT17_20220609_104000.wav;9;6;2022;10;40;0;301.66;0.8;0.88;0.15;0.91;21.08;0.01;0.18;0.39;0.0;[1.];4098;19.26
2022-06-09 10:40:00;Basamba\SWIFT13_20220609_104000.wav;9;6;2022;10;40;0;302.75;2.29;0.11;0.11;0.97;57.04;0.01;0.73;0.53;0.01;[1.];8715;5.17
2022-06-09 10:40:00;Basamba\SWIFT1_20220609_104000.wav;9;6;2022;10;40;0;293.57;1.84;0.55;0.1;0.94;30.57;0.01;0.3;0.43;0.0;[1.];3786;19.85
2022-06-09 10:40:00;Basamba\SWIFT9_20220609_104000.wav;9;6;2022;10;40;0;302.2;0.78;0.86;0.22;0.99;323.18;0.01;2.34;0.62;0.0;[1.];752;15.99
2022-06-09 10:40:00;Basamba\SWIFT15_20220609_104000.wav;9;6;2022;10;40;0;303.93;1.32;0.78;0.09;0.95;36.45;0.01;0.32;0.43;0.0;[1.];5010;23.26
2022-06-09 10:40:00;Basamba\SWIFT11_20220609_104000.wav;9;6;2022;10;40;0;299.19;2.23;0.23;0.09;0.84;11.41;0.01;0.08;0.37;0.0;[1.];2122;6.86
2022-06-09 10:40:00;Basamba\SWIFT 19_20220609_104000.wav;9;6;2022;10;40;0;300.06;2.3;0.07;0.14;0.83;10.56;0.02;0.16;0.37;0.0;[1.];8277;9.51
2022-06-09 10:40:00;Basamba\SWIFT8_20220609_104000.wav;9;6;2022;10;40;0;297.52;0.86;0.81;0.21;0.94;30.9;0.01;0.36;0.46;0.01;[1.];18813;10.43
2022-06-09 10:40:00;Basamba\SWIFT5_20220609_104000.wav;9;6;2022;10;40;0;305.36;1.96;0.47;0.09;0.63;4.33;0.01;0.05;0.36;0.0;[1.];5943;8.57
2022-06-09 10:40:00;Basamba\SWIFT12_20220609_104000.wav;9;6;2022;10;40;0;300.4;1.39;0.71;0.09;0.87;14.9;0.01;0.16;0.41;0.01;[1.];6532;11.72
2022-06-09 10:40:00;Basamba\SWIFT4_20220609_104000.wav;9;6;2022;10;40;0;307.09;1.28;0.79;0.24;0.99;134.65;0.01;1.59;0.67;0.01;[1.];12356;9.87
2022-06-09 10:40:00;Basamba\SWIFT7_20220609_104000.wav;9;6;2022;10;40;0;301.43;0.76;0.85;0.29;0.92;23.83;0.05;1.27;0.63;0.01;[1.];1331;10.93
2022-06-09 10:40:00;Basamba\SWIFT 02_20220609_104000.wav;9;6;2022;10;40;0;310.28;1.94;0.38;0.16;0.95;43.1;0.02;0.76;0.42;0.0;[1.];5782;8.1
2022-06-09 10:40:00;Basamba\SWIFT10_20220609_104000.wav;9;6;2022;10;40;0;296.85;0.99;0.84;0.13;0.92;24.58;0.01;0.23;0.41;0.0;[1.];4651;13.76
2022-06-09 10:40:00;Basamba\SWIFT 03_20220609_104000.wav;9;6;2022;10;40;0;300.14;2.14;0.34;0.1;0.74;6.66;0.02;0.1;0.38;0.0;[1.];9581;5.03
2022-06-09 10:40:00;Basamba\SWIFT20_20220609_104000.wav;9;6;2022;10;40;0;297.46;0.09;0.94;0.36;0.7;5.57;0.04;0.24;0.65;0.01;[1.];3078;4.87
2022-06-09 12:40:00;Basamba\SWIFT17_20220609_124000.wav;9;6;2022;12;40;0;299.21;1.33;0.77;0.13;0.6;3.94;0.07;0.26;0.41;0.0;[1.];2310;18.27
2022-06-09 12:40:00;Basamba\SWIFT20_20220609_124000.wav;9;6;2022;12;40;0;303.2;0.18;0.93;0.25;0.71;5.93;0.04;0.23;0.64;0.01;[1.];3156;6.52
2022-06-09 12:40:00;Basamba\SWIFT12_20220609_124000.wav;9;6;2022;12;40;0;301.11;1.34;0.73;0.42;0.45;2.61;8.54;22.3;0.87;0.02;[1.];0;0.0
2022-06-09 12:40:00;Basamba\SWIFT9_20220609_124000.wav;9;6;2022;12;40;0;301.87;0.77;0.88;0.2;0.99;224.73;0.01;3.05;0.7;0.01;[1.];390;14.55
2022-06-09 12:40:00;Basamba\SWIFT5_20220609_124000.wav;9;6;2022;12;40;0;305.43;1.96;0.48;0.08;0.67;4.97;0.01;0.06;0.36;0.0;[1.];6093;10.26
2022-06-09 12:40:00;Basamba\SWIFT 16_20220609_124000.wav;9;6;2022;12;40;0;299.67;1.35;0.77;0.13;0.9;18.21;0.01;0.21;0.44;0.01;[1.];5373;9.92
2022-06-09 12:40:00;Basamba\SWIFT 02_20220609_124000.wav;9;6;2022;12;40;0;308.3;1.26;0.72;0.13;0.96;51.97;0.02;0.89;0.44;0.0;[1.];3033;14.81
2022-06-09 12:40:00;Basamba\SWIFT14_20220609_124000.wav;9;6;2022;12;40;0;312.02;0.6;0.87;0.18;0.99;326.79;0.01;4.56;0.72;0.0;[1.];737;23.97
2022-06-09 12:40:00;Basamba\SWIFT 19_20220609_124000.wav;9;6;2022;12;40;0;302.1;2.24;0.22;0.09;0.85;12.34;0.02;0.19;0.38;0.0;[1.];6783;9.36
2022-06-09 12:40:00;Basamba\SWIFT7_20220609_124000.wav;9;6;2022;12;40;0;301.74;0.81;0.85;0.4;0.93;29.32;0.05;1.54;0.65;0.01;[1.];1430;12.87
2022-06-09 12:40:00;Basamba\SWIFT15_20220609_124000.wav;9;6;2022;12;40;0;302.65;1.69;0.61;0.1;0.92;23.5;0.01;0.28;0.43;0.0;[1.];2410;17.54
2022-06-09 12:40:00;Basamba\SWIFT1_20220609_124000.wav;9;6;2022;12;40;0;300.16;1.01;0.84;0.09;0.96;53.15;0.01;0.41;0.44;0.0;[1.];2921;19.64
2022-06-09 12:40:00;Basamba\SWIFT13_20220609_124000.wav;9;6;2022;12;40;0;303.18;2.29;0.12;0.13;0.93;29.04;0.01;0.34;0.44;0.01;[1.];1734;22.58
2022-06-09 12:40:00;Basamba\SWIFT4_20220609_124000.wav;9;6;2022;12;40;0;303.22;1.45;0.76;0.2;0.98;98.61;0.01;0.99;0.59;0.01;[1.];1582;15.35
2022-06-09 12:40:00;Basamba\SWIFT10_20220609_124000.wav;9;6;2022;12;40;0;301.13;1.59;0.66;0.14;0.87;14.42;0.01;0.19;0.41;0.0;[1.];3690;14.27
2022-06-09 12:40:00;Basamba\SWIFT6_20220609_124000.wav;9;6;2022;12;40;0;316.15;2.04;0.35;0.09;0.84;11.79;0.01;0.15;0.39;0.0;[1.];8593;14.29
2022-06-09 12:40:00;Basamba\SWIFT8_20220609_124000.wav;9;6;2022;12;40;0;296.59;1.28;0.73;0.17;0.94;34.8;0.01;0.29;0.43;0.01;[1.];11842;19.45
2022-06-09 12:40:00;Basamba\SWIFT11_20220609_124000.wav;9;6;2022;12;40;0;297.78;1.75;0.57;0.12;0.92;23.0;0.01;0.13;0.39;0.0;[1.];2045;11.7
2022-06-09 12:40:00;Basamba\SWIFT 03_20220609_124000.wav;9;6;2022;12;40;0;314.02;1.66;0.67;0.12;0.46;2.67;0.05;0.14;0.39;0.0;[1.];6046;10.97
2022-06-09 14:40:00;Basamba\SWIFT 19_20220609_144000.wav;9;6;2022;14;40;0;301.78;2.04;0.34;0.09;0.92;24.13;0.01;0.31;0.43;0.01;[1.];2066;11.73
2022-06-09 14:40:00;Basamba\SWIFT 02_20220609_144000.wav;9;6;2022;14;40;0;318.66;1.04;0.77;0.16;0.96;50.81;0.04;1.87;0.53;0.0;[1.];2712;13.18
2022-06-09 14:40:00;Basamba\SWIFT11_20220609_144000.wav;9;6;2022;14;40;0;303.77;1.55;0.68;0.09;0.95;38.16;0.0;0.19;0.41;0.0;[1.];1393;17.4
2022-06-09 14:40:00;Basamba\SWIFT 03_20220609_144000.wav;9;6;2022;14;40;0;310.99;1.57;0.66;0.09;0.51;3.05;0.05;0.16;0.4;0.0;[1.];6015;10.34
2022-06-09 14:40:00;Basamba\SWIFT10_20220609_144000.wav;9;6;2022;14;40;0;301.49;0.87;0.84;0.13;0.97;56.58;0.01;0.52;0.47;0.0;[1.];1481;15.04
2022-06-09 14:40:00;Basamba\SWIFT13_20220609_144000.wav;9;6;2022;14;40;0;308.25;2.27;0.16;0.1;0.9;19.11;0.02;0.29;0.43;0.0;[1.];3002;23.39
2022-06-09 14:40:00;Basamba\SWIFT5_20220609_144000.wav;9;6;2022;14;40;0;303.28;2.13;0.39;0.08;0.7;5.75;0.01;0.06;0.36;0.0;[1.];5048;4.91
2022-06-09 14:40:00;Basamba\SWIFT8_20220609_144000.wav;9;6;2022;14;40;0;302.33;2.22;0.18;0.11;0.82;10.09;0.01;0.09;0.36;0.0;[1.];7590;8.88
2022-06-09 14:40:00;Basamba\SWIFT17_20220609_144000.wav;9;6;2022;14;40;0;305.11;1.09;0.82;0.15;0.95;41.79;0.01;0.44;0.44;0.0;[1.];2544;23.18
2022-06-09 14:40:00;Basamba\SWIFT14_20220609_144000.wav;9;6;2022;14;40;0;311.92;0.74;0.87;0.24;1.0;518.3;0.01;5.93;0.74;0.0;[1.];550;24.49
2022-06-09 14:40:00;Basamba\SWIFT6_20220609_144000.wav;9;6;2022;14;40;0;301.5;1.9;0.48;0.1;0.85;12.24;0.01;0.09;0.37;0.0;[1.];10495;8.13
2022-06-09 14:40:00;Basamba\SWIFT12_20220609_144000.wav;9;6;2022;14;40;0;316.32;0.99;0.87;0.18;0.97;58.43;0.05;2.65;0.7;0.01;[1.];1824;15.54
2022-06-09 14:40:00;Basamba\SWIFT20_20220609_144000.wav;9;6;2022;14;40;0;299.99;0.47;0.91;0.18;0.76;7.23;0.02;0.17;0.54;0.01;[1.];2145;7.65
2022-06-09 14:40:00;Basamba\SWIFT7_20220609_144000.wav;9;6;2022;14;40;0;309.49;0.87;0.82;0.37;0.95;42.16;0.05;1.98;0.65;0.01;[1.];2608;11.8
2022-06-09 14:40:00;Basamba\SWIFT9_20220609_144000.wav;9;6;2022;14;40;0;323.71;0.92;0.86;0.31;1.0;1382.09;0.01;13.49;0.78;0.0;[1.];617;18.74
2022-06-09 14:40:00;Basamba\SWIFT 16_20220609_144000.wav;9;6;2022;14;40;0;300.12;1.73;0.62;0.1;0.87;13.9;0.01;0.16;0.42;0.01;[1.];2010;9.14
2022-06-09 14:40:00;Basamba\SWIFT1_20220609_144000.wav;9;6;2022;14;40;0;303.36;0.71;0.88;0.11;0.98;95.3;0.01;0.89;0.51;0.0;[1.];1372;9.96
2022-06-09 14:40:00;Basamba\SWIFT4_20220609_144000.wav;9;6;2022;14;40;0;310.57;1.07;0.79;0.33;0.99;274.47;0.01;2.86;0.64;0.01;[1.];1252;14.65
2022-06-09 14:40:00;Basamba\SWIFT15_20220609_144000.wav;9;6;2022;14;40;0;299.99;2.11;0.39;0.11;0.86;13.52;0.01;0.13;0.39;0.0;[1.];3000;8.9
2022-06-09 16:40:00;Basamba\SWIFT 03_20220609_164000.wav;9;6;2022;16;40;0;339.45;1.12;0.83;0.11;0.85;12.71;0.05;0.65;0.52;0.01;[1.];7381;8.34
